8.617187E+0	2.430680E+0	6.278444E-1	0.000000E+0	-Inf	NaN	9.415900E+4	0.000000E+0	2.721000E+3	0.000000E+0	-Inf	NaN	1.483640E+5	0.000000E+0	2.726000E+3	0.000000E+0	-Inf	NaN
2.123047E+1	2.414113E+0	6.258504E-1	0.000000E+0	-Inf	NaN	9.442100E+4	0.000000E+0	2.702000E+3	0.000000E+0	-Inf	NaN	1.492470E+5	0.000000E+0	2.696000E+3	0.000000E+0	-Inf	NaN
3.435938E+1	2.419631E+0	6.311013E-1	0.000000E+0	-Inf	NaN	9.459900E+4	0.000000E+0	2.657000E+3	0.000000E+0	-Inf	NaN	1.486060E+5	0.000000E+0	2.921000E+3	0.000000E+0	-Inf	NaN
4.776172E+1	2.492187E+0	6.322347E-1	0.000000E+0	-Inf	NaN	9.474700E+4	0.000000E+0	2.803000E+3	0.000000E+0	-Inf	NaN	1.482770E+5	0.000000E+0	2.850000E+3	0.000000E+0	-Inf	NaN
6.080859E+1	2.425162E+0	6.270999E-1	0.000000E+0	-Inf	NaN	9.415200E+4	0.000000E+0	2.697000E+3	0.000000E+0	-Inf	NaN	1.485860E+5	0.000000E+0	2.748000E+3	0.000000E+0	-Inf	NaN
7.592188E+1	2.419631E+0	6.262034E-1	0.000000E+0	-Inf	NaN	9.417000E+4	0.000000E+0	2.651000E+3	0.000000E+0	-Inf	NaN	1.487880E+5	0.000000E+0	2.639000E+3	0.000000E+0	-Inf	NaN
8.964844E+1	2.419631E+0	6.275872E-1	0.000000E+0	-Inf	NaN	9.434600E+4	0.000000E+0	2.685000E+3	0.000000E+0	-Inf	NaN	1.488730E+5	0.000000E+0	2.820000E+3	0.000000E+0	-Inf	NaN
1.027578E+2	2.430680E+0	6.307983E-1	0.000000E+0	-Inf	NaN	9.452000E+4	0.000000E+0	2.865000E+3	0.000000E+0	-Inf	NaN	1.480480E+5	0.000000E+0	2.748000E+3	0.000000E+0	-Inf	NaN
1.153047E+2	2.419631E+0	6.277800E-1	0.000000E+0	-Inf	NaN	9.429100E+4	0.000000E+0	2.664000E+3	0.000000E+0	-Inf	NaN	1.485960E+5	0.000000E+0	2.642000E+3	0.000000E+0	-Inf	NaN
1.276484E+2	2.419631E+0	6.334525E-1	0.000000E+0	NaN	NaN	9.476900E+4	0.000000E+0	2.608000E+3	0.000000E+0	Inf	NaN	1.481690E+5	0.000000E+0	2.679000E+3	0.000000E+0	-Inf	NaN
