4.300000E+2	2.800000E+1	1.120000E+2	Inf
4.310000E+2	2.800000E+1	1.440000E+2	Inf
4.320000E+2	4.500000E+1	1.780000E+2	Inf
4.330000E+2	3.600000E+1	2.930000E+2	Inf
4.340000E+2	4.600000E+1	3.640000E+2	Inf
4.350000E+2	4.300000E+1	4.890000E+2	Inf
4.360000E+2	3.900000E+1	6.360000E+2	Inf
4.370000E+2	3.600000E+1	8.930000E+2	Inf
4.380000E+2	4.600000E+1	1.273000E+3	Inf
4.390000E+2	4.600000E+1	1.521000E+3	Inf
4.400000E+2	4.400000E+1	2.375000E+3	Inf
4.410000E+2	4.200000E+1	4.208000E+3	Inf
4.420000E+2	4.200000E+1	6.144000E+3	Inf
4.430000E+2	6.100000E+1	7.589000E+3	Inf
4.440000E+2	5.600000E+1	8.461000E+3	Inf
4.450000E+2	6.300000E+1	9.059000E+3	Inf
4.460000E+2	6.700000E+1	9.618000E+3	Inf
4.470000E+2	6.800000E+1	9.867000E+3	Inf
4.480000E+2	5.800000E+1	1.001600E+4	Inf
4.490000E+2	8.100000E+1	9.984000E+3	Inf
4.500000E+2	6.300000E+1	9.930000E+3	Inf
4.510000E+2	5.800000E+1	9.771000E+3	Inf
4.520000E+2	5.600000E+1	9.549000E+3	Inf
4.530000E+2	9.100000E+1	9.273000E+3	Inf
4.540000E+2	6.300000E+1	8.795000E+3	Inf
4.550000E+2	6.100000E+1	8.381000E+3	Inf
4.560000E+2	4.800000E+1	7.968000E+3	Inf
4.570000E+2	6.300000E+1	7.643000E+3	Inf
4.580000E+2	3.900000E+1	7.438000E+3	Inf
4.590000E+2	6.900000E+1	7.299000E+3	Inf
4.600000E+2	4.600000E+1	7.249000E+3	Inf
4.610000E+2	5.600000E+1	7.213000E+3	Inf
4.620000E+2	6.600000E+1	7.322000E+3	Inf
4.630000E+2	6.100000E+1	7.640000E+3	Inf
4.640000E+2	6.600000E+1	8.123000E+3	Inf
4.650000E+2	4.200000E+1	8.505000E+3	Inf
4.660000E+2	8.500000E+1	9.138000E+3	Inf
4.670000E+2	5.500000E+1	1.002400E+4	Inf
4.680000E+2	8.600000E+1	1.048300E+4	Inf
4.690000E+2	5.100000E+1	1.127900E+4	Inf
4.700000E+2	6.600000E+1	1.192700E+4	Inf
4.710000E+2	8.000000E+1	1.220800E+4	Inf
4.720000E+2	6.700000E+1	1.185800E+4	Inf
4.730000E+2	4.600000E+1	1.193400E+4	Inf
4.740000E+2	5.700000E+1	1.170600E+4	Inf
4.750000E+2	5.500000E+1	1.114600E+4	Inf
4.760000E+2	5.000000E+1	1.070200E+4	Inf
4.770000E+2	6.000000E+1	9.954000E+3	Inf
4.780000E+2	7.500000E+1	9.205000E+3	Inf
4.790000E+2	5.300000E+1	8.910000E+3	Inf
4.800000E+2	5.600000E+1	8.233000E+3	Inf
4.810000E+2	5.400000E+1	7.745000E+3	Inf
4.820000E+2	6.400000E+1	7.302000E+3	Inf
4.830000E+2	4.800000E+1	7.106000E+3	Inf
4.840000E+2	7.000000E+1	6.701000E+3	Inf
4.850000E+2	4.000000E+1	6.531000E+3	Inf
4.860000E+2	6.600000E+1	6.380000E+3	Inf
4.870000E+2	4.900000E+1	6.208000E+3	Inf
4.880000E+2	5.700000E+1	5.998000E+3	Inf
4.890000E+2	4.600000E+1	5.498000E+3	Inf
4.900000E+2	3.600000E+1	4.860000E+3	Inf
4.910000E+2	4.000000E+1	4.272000E+3	Inf
4.920000E+2	5.100000E+1	3.321000E+3	Inf
4.930000E+2	3.500000E+1	2.548000E+3	Inf
4.940000E+2	3.600000E+1	1.906000E+3	Inf
4.950000E+2	4.600000E+1	1.479000E+3	Inf
4.960000E+2	4.500000E+1	1.184000E+3	Inf
4.970000E+2	4.500000E+1	8.810000E+2	Inf
4.980000E+2	4.100000E+1	7.640000E+2	Inf
4.990000E+2	4.200000E+1	5.570000E+2	Inf
5.000000E+2	3.100000E+1	4.790000E+2	Inf
5.010000E+2	3.900000E+1	3.580000E+2	Inf
5.020000E+2	4.000000E+1	3.160000E+2	Inf
5.030000E+2	3.200000E+1	2.340000E+2	Inf
5.040000E+2	3.200000E+1	1.940000E+2	Inf
5.050000E+2	4.100000E+1	1.820000E+2	Inf
5.060000E+2	3.200000E+1	1.130000E+2	Inf
5.070000E+2	3.900000E+1	1.110000E+2	Inf
5.080000E+2	3.500000E+1	1.250000E+2	Inf
5.090000E+2	4.400000E+1	9.700000E+1	Inf
