4.300000E+2	3.300000E+1	1.180000E+2	Inf
4.310000E+2	4.300000E+1	1.160000E+2	Inf
4.320000E+2	2.500000E+1	1.860000E+2	Inf
4.330000E+2	3.800000E+1	2.940000E+2	Inf
4.340000E+2	3.000000E+1	3.670000E+2	Inf
4.350000E+2	2.500000E+1	4.640000E+2	Inf
4.360000E+2	4.800000E+1	6.010000E+2	Inf
4.370000E+2	4.000000E+1	7.940000E+2	Inf
4.380000E+2	4.600000E+1	1.106000E+3	Inf
4.390000E+2	4.900000E+1	1.511000E+3	Inf
4.400000E+2	3.600000E+1	2.342000E+3	Inf
4.410000E+2	4.100000E+1	3.920000E+3	Inf
4.420000E+2	4.500000E+1	5.942000E+3	Inf
4.430000E+2	5.100000E+1	7.245000E+3	Inf
4.440000E+2	5.800000E+1	8.191000E+3	Inf
4.450000E+2	5.800000E+1	8.727000E+3	Inf
4.460000E+2	8.700000E+1	9.292000E+3	Inf
4.470000E+2	7.700000E+1	9.505000E+3	Inf
4.480000E+2	6.200000E+1	9.362000E+3	Inf
4.490000E+2	7.700000E+1	9.536000E+3	Inf
4.500000E+2	7.400000E+1	9.443000E+3	Inf
4.510000E+2	6.000000E+1	9.213000E+3	Inf
4.520000E+2	7.600000E+1	9.033000E+3	Inf
4.530000E+2	6.300000E+1	8.731000E+3	Inf
4.540000E+2	5.000000E+1	8.489000E+3	Inf
4.550000E+2	5.800000E+1	7.985000E+3	Inf
4.560000E+2	6.600000E+1	7.549000E+3	Inf
4.570000E+2	4.900000E+1	7.516000E+3	Inf
4.580000E+2	7.200000E+1	7.332000E+3	Inf
4.590000E+2	5.500000E+1	7.211000E+3	Inf
4.600000E+2	6.100000E+1	7.131000E+3	Inf
4.610000E+2	6.100000E+1	7.192000E+3	Inf
4.620000E+2	4.900000E+1	7.231000E+3	Inf
4.630000E+2	5.500000E+1	7.677000E+3	Inf
4.640000E+2	4.600000E+1	7.900000E+3	Inf
4.650000E+2	4.200000E+1	8.600000E+3	Inf
4.660000E+2	7.900000E+1	9.320000E+3	Inf
4.670000E+2	4.600000E+1	9.995000E+3	Inf
4.680000E+2	5.600000E+1	1.054000E+4	Inf
4.690000E+2	6.700000E+1	1.115000E+4	Inf
4.700000E+2	4.300000E+1	1.167100E+4	Inf
4.710000E+2	8.300000E+1	1.200400E+4	Inf
4.720000E+2	6.600000E+1	1.196100E+4	Inf
4.730000E+2	6.400000E+1	1.157700E+4	Inf
4.740000E+2	6.900000E+1	1.101000E+4	Inf
4.750000E+2	9.100000E+1	1.075700E+4	Inf
4.760000E+2	6.300000E+1	1.009700E+4	Inf
4.770000E+2	9.000000E+1	9.711000E+3	Inf
4.780000E+2	5.500000E+1	9.006000E+3	Inf
4.790000E+2	5.000000E+1	8.327000E+3	Inf
4.800000E+2	5.000000E+1	7.934000E+3	Inf
4.810000E+2	7.000000E+1	7.585000E+3	Inf
4.820000E+2	6.100000E+1	7.130000E+3	Inf
4.830000E+2	6.100000E+1	6.850000E+3	Inf
4.840000E+2	5.800000E+1	6.744000E+3	Inf
4.850000E+2	5.100000E+1	6.362000E+3	Inf
4.860000E+2	6.300000E+1	6.254000E+3	Inf
4.870000E+2	5.200000E+1	6.158000E+3	Inf
4.880000E+2	6.700000E+1	5.792000E+3	Inf
4.890000E+2	4.500000E+1	5.582000E+3	Inf
4.900000E+2	4.400000E+1	4.953000E+3	Inf
4.910000E+2	4.900000E+1	4.119000E+3	Inf
4.920000E+2	3.200000E+1	3.298000E+3	Inf
4.930000E+2	3.800000E+1	2.576000E+3	Inf
4.940000E+2	5.700000E+1	1.906000E+3	Inf
4.950000E+2	5.900000E+1	1.484000E+3	Inf
4.960000E+2	5.800000E+1	1.104000E+3	Inf
4.970000E+2	4.500000E+1	9.250000E+2	Inf
4.980000E+2	4.600000E+1	6.710000E+2	Inf
4.990000E+2	4.400000E+1	5.790000E+2	Inf
5.000000E+2	5.200000E+1	4.700000E+2	Inf
5.010000E+2	5.000000E+1	3.810000E+2	Inf
5.020000E+2	3.700000E+1	2.870000E+2	Inf
5.030000E+2	5.100000E+1	2.280000E+2	Inf
5.040000E+2	4.000000E+1	1.880000E+2	Inf
5.050000E+2	4.300000E+1	1.580000E+2	Inf
5.060000E+2	3.400000E+1	1.360000E+2	Inf
5.070000E+2	3.900000E+1	1.270000E+2	Inf
5.080000E+2	3.100000E+1	1.210000E+2	Inf
5.090000E+2	4.300000E+1	9.300000E+1	Inf
