4.300000E+2	5.300000E+1	1.130000E+2	Inf
4.310000E+2	5.300000E+1	1.500000E+2	Inf
4.320000E+2	3.900000E+1	2.270000E+2	Inf
4.330000E+2	4.000000E+1	2.650000E+2	Inf
4.340000E+2	2.700000E+1	4.040000E+2	Inf
4.350000E+2	4.600000E+1	5.160000E+2	Inf
4.360000E+2	4.600000E+1	6.660000E+2	Inf
4.370000E+2	4.200000E+1	8.700000E+2	Inf
4.380000E+2	4.800000E+1	1.111000E+3	Inf
4.390000E+2	4.800000E+1	1.583000E+3	Inf
4.400000E+2	3.900000E+1	2.407000E+3	Inf
4.410000E+2	4.300000E+1	4.094000E+3	Inf
4.420000E+2	4.700000E+1	6.026000E+3	Inf
4.430000E+2	5.200000E+1	7.396000E+3	Inf
4.440000E+2	5.700000E+1	8.381000E+3	Inf
4.450000E+2	8.100000E+1	8.964000E+3	Inf
4.460000E+2	4.200000E+1	9.273000E+3	Inf
4.470000E+2	6.700000E+1	9.692000E+3	Inf
4.480000E+2	5.000000E+1	9.722000E+3	Inf
4.490000E+2	8.800000E+1	9.682000E+3	Inf
4.500000E+2	4.800000E+1	9.630000E+3	Inf
4.510000E+2	6.400000E+1	9.538000E+3	Inf
4.520000E+2	9.200000E+1	9.242000E+3	Inf
4.530000E+2	7.200000E+1	8.845000E+3	Inf
4.540000E+2	6.400000E+1	8.597000E+3	Inf
4.550000E+2	6.600000E+1	8.187000E+3	Inf
4.560000E+2	6.700000E+1	7.972000E+3	Inf
4.570000E+2	4.600000E+1	7.580000E+3	Inf
4.580000E+2	8.000000E+1	7.321000E+3	Inf
4.590000E+2	3.700000E+1	7.243000E+3	Inf
4.600000E+2	7.600000E+1	6.994000E+3	Inf
4.610000E+2	4.300000E+1	7.236000E+3	Inf
4.620000E+2	5.600000E+1	7.337000E+3	Inf
4.630000E+2	7.100000E+1	7.700000E+3	Inf
4.640000E+2	5.900000E+1	8.229000E+3	Inf
4.650000E+2	6.400000E+1	8.759000E+3	Inf
4.660000E+2	7.900000E+1	9.118000E+3	Inf
4.670000E+2	8.700000E+1	1.001100E+4	Inf
4.680000E+2	6.100000E+1	1.080900E+4	Inf
4.690000E+2	5.800000E+1	1.140300E+4	Inf
4.700000E+2	7.400000E+1	1.174200E+4	Inf
4.710000E+2	7.300000E+1	1.193500E+4	Inf
4.720000E+2	8.500000E+1	1.197300E+4	Inf
4.730000E+2	8.500000E+1	1.155000E+4	Inf
4.740000E+2	4.500000E+1	1.145400E+4	Inf
4.750000E+2	8.700000E+1	1.078500E+4	Inf
4.760000E+2	4.700000E+1	1.034800E+4	Inf
4.770000E+2	7.600000E+1	9.563000E+3	Inf
4.780000E+2	5.900000E+1	8.955000E+3	Inf
4.790000E+2	5.300000E+1	8.458000E+3	Inf
4.800000E+2	6.000000E+1	8.116000E+3	Inf
4.810000E+2	5.800000E+1	7.835000E+3	Inf
4.820000E+2	7.200000E+1	7.138000E+3	Inf
4.830000E+2	5.200000E+1	6.854000E+3	Inf
4.840000E+2	5.200000E+1	6.681000E+3	Inf
4.850000E+2	4.000000E+1	6.492000E+3	Inf
4.860000E+2	7.100000E+1	6.325000E+3	Inf
4.870000E+2	5.100000E+1	6.218000E+3	Inf
4.880000E+2	4.800000E+1	5.840000E+3	Inf
4.890000E+2	6.200000E+1	5.526000E+3	Inf
4.900000E+2	4.800000E+1	4.842000E+3	Inf
4.910000E+2	3.900000E+1	4.107000E+3	Inf
4.920000E+2	4.100000E+1	3.241000E+3	Inf
4.930000E+2	3.700000E+1	2.557000E+3	Inf
4.940000E+2	4.000000E+1	1.839000E+3	Inf
4.950000E+2	4.700000E+1	1.391000E+3	Inf
4.960000E+2	5.700000E+1	1.098000E+3	Inf
4.970000E+2	4.300000E+1	8.670000E+2	Inf
4.980000E+2	4.100000E+1	7.160000E+2	Inf
4.990000E+2	4.400000E+1	5.370000E+2	Inf
5.000000E+2	3.900000E+1	4.390000E+2	Inf
5.010000E+2	4.200000E+1	3.350000E+2	Inf
5.020000E+2	3.100000E+1	3.300000E+2	Inf
5.030000E+2	3.700000E+1	2.440000E+2	Inf
5.040000E+2	4.400000E+1	1.840000E+2	Inf
5.050000E+2	2.700000E+1	1.680000E+2	Inf
5.060000E+2	4.400000E+1	1.460000E+2	Inf
5.070000E+2	3.800000E+1	1.180000E+2	Inf
5.080000E+2	5.000000E+1	9.300000E+1	Inf
5.090000E+2	4.000000E+1	8.400000E+1	Inf
