4.300000E+2	2.800000E+1	1.320000E+2	Inf
4.310000E+2	3.300000E+1	1.490000E+2	Inf
4.320000E+2	2.700000E+1	1.920000E+2	Inf
4.330000E+2	3.800000E+1	2.740000E+2	Inf
4.340000E+2	4.700000E+1	3.670000E+2	Inf
4.350000E+2	4.500000E+1	4.540000E+2	Inf
4.360000E+2	4.200000E+1	6.260000E+2	Inf
4.370000E+2	5.100000E+1	7.690000E+2	Inf
4.380000E+2	4.600000E+1	1.029000E+3	Inf
4.390000E+2	3.300000E+1	1.454000E+3	Inf
4.400000E+2	5.700000E+1	2.228000E+3	Inf
4.410000E+2	4.700000E+1	3.813000E+3	Inf
4.420000E+2	5.700000E+1	5.826000E+3	Inf
4.430000E+2	7.700000E+1	7.424000E+3	Inf
4.440000E+2	6.600000E+1	8.350000E+3	Inf
4.450000E+2	6.900000E+1	8.848000E+3	Inf
4.460000E+2	7.600000E+1	9.540000E+3	Inf
4.470000E+2	4.400000E+1	9.527000E+3	Inf
4.480000E+2	7.700000E+1	9.676000E+3	Inf
4.490000E+2	5.000000E+1	9.587000E+3	Inf
4.500000E+2	5.900000E+1	9.413000E+3	Inf
4.510000E+2	7.400000E+1	9.419000E+3	Inf
4.520000E+2	7.400000E+1	9.146000E+3	Inf
4.530000E+2	5.800000E+1	8.794000E+3	Inf
4.540000E+2	7.000000E+1	8.467000E+3	Inf
4.550000E+2	5.600000E+1	8.067000E+3	Inf
4.560000E+2	6.500000E+1	7.681000E+3	Inf
4.570000E+2	3.800000E+1	7.466000E+3	Inf
4.580000E+2	7.700000E+1	7.252000E+3	Inf
4.590000E+2	6.500000E+1	7.145000E+3	Inf
4.600000E+2	5.600000E+1	7.139000E+3	Inf
4.610000E+2	6.900000E+1	7.212000E+3	Inf
4.620000E+2	5.500000E+1	7.392000E+3	Inf
4.630000E+2	6.200000E+1	7.835000E+3	Inf
4.640000E+2	5.700000E+1	8.175000E+3	Inf
4.650000E+2	5.400000E+1	8.851000E+3	Inf
4.660000E+2	5.400000E+1	9.238000E+3	Inf
4.670000E+2	7.400000E+1	1.003000E+4	Inf
4.680000E+2	5.900000E+1	1.070600E+4	Inf
4.690000E+2	4.600000E+1	1.126000E+4	Inf
4.700000E+2	6.600000E+1	1.166100E+4	Inf
4.710000E+2	4.600000E+1	1.193200E+4	Inf
4.720000E+2	4.400000E+1	1.189600E+4	Inf
4.730000E+2	1.130000E+2	1.186200E+4	Inf
4.740000E+2	7.400000E+1	1.125500E+4	Inf
4.750000E+2	8.900000E+1	1.092200E+4	Inf
4.760000E+2	7.000000E+1	1.026200E+4	Inf
4.770000E+2	6.200000E+1	9.599000E+3	Inf
4.780000E+2	6.700000E+1	9.116000E+3	Inf
4.790000E+2	5.700000E+1	8.647000E+3	Inf
4.800000E+2	7.200000E+1	8.138000E+3	Inf
4.810000E+2	6.400000E+1	7.569000E+3	Inf
4.820000E+2	7.200000E+1	7.298000E+3	Inf
4.830000E+2	5.900000E+1	6.909000E+3	Inf
4.840000E+2	6.100000E+1	6.598000E+3	Inf
4.850000E+2	5.100000E+1	6.339000E+3	Inf
4.860000E+2	8.900000E+1	6.418000E+3	Inf
4.870000E+2	6.600000E+1	6.159000E+3	Inf
4.880000E+2	5.000000E+1	6.012000E+3	Inf
4.890000E+2	4.800000E+1	5.651000E+3	Inf
4.900000E+2	6.200000E+1	4.904000E+3	Inf
4.910000E+2	4.700000E+1	4.114000E+3	Inf
4.920000E+2	4.800000E+1	3.309000E+3	Inf
4.930000E+2	5.800000E+1	2.532000E+3	Inf
4.940000E+2	3.600000E+1	1.939000E+3	Inf
4.950000E+2	5.100000E+1	1.504000E+3	Inf
4.960000E+2	5.000000E+1	1.211000E+3	Inf
4.970000E+2	4.100000E+1	9.280000E+2	Inf
4.980000E+2	4.100000E+1	6.900000E+2	Inf
4.990000E+2	5.100000E+1	5.610000E+2	Inf
5.000000E+2	3.600000E+1	4.440000E+2	Inf
5.010000E+2	3.800000E+1	3.750000E+2	Inf
5.020000E+2	3.700000E+1	3.130000E+2	Inf
5.030000E+2	4.500000E+1	2.420000E+2	Inf
5.040000E+2	4.200000E+1	2.390000E+2	Inf
5.050000E+2	3.800000E+1	1.520000E+2	Inf
5.060000E+2	4.000000E+1	1.490000E+2	Inf
5.070000E+2	3.100000E+1	1.060000E+2	Inf
5.080000E+2	3.900000E+1	9.200000E+1	Inf
5.090000E+2	3.900000E+1	8.600000E+1	Inf
