4.300000E+2	4.000000E+1	1.290000E+2	Inf
4.310000E+2	3.700000E+1	1.640000E+2	Inf
4.320000E+2	3.700000E+1	2.170000E+2	Inf
4.330000E+2	5.100000E+1	2.420000E+2	Inf
4.340000E+2	3.000000E+1	3.650000E+2	Inf
4.350000E+2	4.400000E+1	4.870000E+2	Inf
4.360000E+2	3.000000E+1	6.670000E+2	Inf
4.370000E+2	5.000000E+1	8.530000E+2	Inf
4.380000E+2	3.800000E+1	1.063000E+3	Inf
4.390000E+2	3.900000E+1	1.530000E+3	Inf
4.400000E+2	4.900000E+1	2.450000E+3	Inf
4.410000E+2	3.500000E+1	4.111000E+3	Inf
4.420000E+2	5.700000E+1	6.039000E+3	Inf
4.430000E+2	6.200000E+1	7.550000E+3	Inf
4.440000E+2	5.200000E+1	8.295000E+3	Inf
4.450000E+2	6.600000E+1	9.006000E+3	Inf
4.460000E+2	5.400000E+1	9.481000E+3	Inf
4.470000E+2	7.400000E+1	9.893000E+3	Inf
4.480000E+2	6.600000E+1	9.846000E+3	Inf
4.490000E+2	3.900000E+1	9.686000E+3	Inf
4.500000E+2	7.800000E+1	9.628000E+3	Inf
4.510000E+2	8.700000E+1	9.620000E+3	Inf
4.520000E+2	4.800000E+1	9.338000E+3	Inf
4.530000E+2	6.200000E+1	8.705000E+3	Inf
4.540000E+2	7.600000E+1	8.618000E+3	Inf
4.550000E+2	5.000000E+1	8.219000E+3	Inf
4.560000E+2	6.300000E+1	8.096000E+3	Inf
4.570000E+2	6.100000E+1	7.607000E+3	Inf
4.580000E+2	4.100000E+1	7.168000E+3	Inf
4.590000E+2	4.700000E+1	7.260000E+3	Inf
4.600000E+2	5.500000E+1	7.182000E+3	Inf
4.610000E+2	7.000000E+1	7.286000E+3	Inf
4.620000E+2	6.700000E+1	7.603000E+3	Inf
4.630000E+2	6.900000E+1	7.888000E+3	Inf
4.640000E+2	8.300000E+1	8.199000E+3	Inf
4.650000E+2	6.700000E+1	8.653000E+3	Inf
4.660000E+2	6.000000E+1	9.539000E+3	Inf
4.670000E+2	7.900000E+1	1.000800E+4	Inf
4.680000E+2	9.100000E+1	1.090200E+4	Inf
4.690000E+2	6.900000E+1	1.124600E+4	Inf
4.700000E+2	8.400000E+1	1.171300E+4	Inf
4.710000E+2	8.400000E+1	1.200100E+4	Inf
4.720000E+2	7.500000E+1	1.196100E+4	Inf
4.730000E+2	9.800000E+1	1.168100E+4	Inf
4.740000E+2	8.600000E+1	1.147500E+4	Inf
4.750000E+2	8.100000E+1	1.090200E+4	Inf
4.760000E+2	5.600000E+1	1.019800E+4	Inf
4.770000E+2	5.800000E+1	9.535000E+3	Inf
4.780000E+2	6.800000E+1	9.106000E+3	Inf
4.790000E+2	6.500000E+1	8.629000E+3	Inf
4.800000E+2	5.400000E+1	7.998000E+3	Inf
4.810000E+2	8.400000E+1	7.621000E+3	Inf
4.820000E+2	5.800000E+1	7.254000E+3	Inf
4.830000E+2	5.100000E+1	7.029000E+3	Inf
4.840000E+2	5.500000E+1	6.783000E+3	Inf
4.850000E+2	6.900000E+1	6.560000E+3	Inf
4.860000E+2	3.900000E+1	6.522000E+3	Inf
4.870000E+2	6.400000E+1	6.404000E+3	Inf
4.880000E+2	4.400000E+1	6.052000E+3	Inf
4.890000E+2	6.300000E+1	5.482000E+3	Inf
4.900000E+2	5.600000E+1	4.965000E+3	Inf
4.910000E+2	6.500000E+1	4.121000E+3	Inf
4.920000E+2	5.800000E+1	3.317000E+3	Inf
4.930000E+2	6.000000E+1	2.501000E+3	Inf
4.940000E+2	5.600000E+1	1.816000E+3	Inf
4.950000E+2	4.100000E+1	1.520000E+3	Inf
4.960000E+2	4.800000E+1	1.172000E+3	Inf
4.970000E+2	3.300000E+1	8.610000E+2	Inf
4.980000E+2	3.600000E+1	7.280000E+2	Inf
4.990000E+2	4.700000E+1	5.950000E+2	Inf
5.000000E+2	4.500000E+1	4.310000E+2	Inf
5.010000E+2	4.800000E+1	3.840000E+2	Inf
5.020000E+2	3.500000E+1	3.170000E+2	Inf
5.030000E+2	4.200000E+1	2.280000E+2	Inf
5.040000E+2	4.200000E+1	1.940000E+2	Inf
5.050000E+2	3.000000E+1	1.590000E+2	Inf
5.060000E+2	3.400000E+1	1.410000E+2	Inf
5.070000E+2	3.900000E+1	1.260000E+2	Inf
5.080000E+2	3.400000E+1	9.200000E+1	Inf
5.090000E+2	4.700000E+1	8.900000E+1	Inf
