4.300000E+2	3.000000E+1	1.290000E+2	Inf
4.310000E+2	3.200000E+1	1.370000E+2	Inf
4.320000E+2	4.500000E+1	1.750000E+2	Inf
4.330000E+2	4.100000E+1	2.370000E+2	Inf
4.340000E+2	5.200000E+1	3.960000E+2	Inf
4.350000E+2	3.800000E+1	4.930000E+2	Inf
4.360000E+2	3.300000E+1	6.520000E+2	Inf
4.370000E+2	2.200000E+1	8.080000E+2	Inf
4.380000E+2	3.500000E+1	1.141000E+3	Inf
4.390000E+2	4.700000E+1	1.554000E+3	Inf
4.400000E+2	3.200000E+1	2.434000E+3	Inf
4.410000E+2	5.400000E+1	4.064000E+3	Inf
4.420000E+2	4.400000E+1	6.176000E+3	Inf
4.430000E+2	5.600000E+1	7.698000E+3	Inf
4.440000E+2	3.600000E+1	8.536000E+3	Inf
4.450000E+2	4.400000E+1	9.403000E+3	Inf
4.460000E+2	8.700000E+1	9.867000E+3	Inf
4.470000E+2	3.900000E+1	1.013700E+4	Inf
4.480000E+2	6.700000E+1	1.026900E+4	Inf
4.490000E+2	8.000000E+1	1.019700E+4	Inf
4.500000E+2	5.800000E+1	1.009900E+4	Inf
4.510000E+2	5.200000E+1	1.003500E+4	Inf
4.520000E+2	7.100000E+1	9.769000E+3	Inf
4.530000E+2	3.700000E+1	9.569000E+3	Inf
4.540000E+2	7.700000E+1	8.923000E+3	Inf
4.550000E+2	2.900000E+1	8.578000E+3	Inf
4.560000E+2	3.700000E+1	8.247000E+3	Inf
4.570000E+2	6.900000E+1	7.770000E+3	Inf
4.580000E+2	5.000000E+1	7.682000E+3	Inf
4.590000E+2	3.400000E+1	7.504000E+3	Inf
4.600000E+2	6.100000E+1	7.227000E+3	Inf
4.610000E+2	4.300000E+1	7.360000E+3	Inf
4.620000E+2	5.800000E+1	7.509000E+3	Inf
4.630000E+2	5.300000E+1	7.852000E+3	Inf
4.640000E+2	7.800000E+1	8.211000E+3	Inf
4.650000E+2	6.700000E+1	8.783000E+3	Inf
4.660000E+2	7.800000E+1	9.434000E+3	Inf
4.670000E+2	6.000000E+1	1.024200E+4	Inf
4.680000E+2	9.300000E+1	1.099000E+4	Inf
4.690000E+2	6.600000E+1	1.148300E+4	Inf
4.700000E+2	7.800000E+1	1.214000E+4	Inf
4.710000E+2	8.800000E+1	1.231700E+4	Inf
4.720000E+2	5.900000E+1	1.238300E+4	Inf
4.730000E+2	5.300000E+1	1.214500E+4	Inf
4.740000E+2	5.600000E+1	1.164900E+4	Inf
4.750000E+2	5.200000E+1	1.127000E+4	Inf
4.760000E+2	5.800000E+1	1.057700E+4	Inf
4.770000E+2	5.900000E+1	1.024900E+4	Inf
4.780000E+2	6.000000E+1	9.494000E+3	Inf
4.790000E+2	8.900000E+1	9.034000E+3	Inf
4.800000E+2	7.400000E+1	8.442000E+3	Inf
4.810000E+2	5.700000E+1	7.980000E+3	Inf
4.820000E+2	6.200000E+1	7.588000E+3	Inf
4.830000E+2	8.000000E+1	7.201000E+3	Inf
4.840000E+2	6.000000E+1	6.872000E+3	Inf
4.850000E+2	4.300000E+1	6.658000E+3	Inf
4.860000E+2	3.800000E+1	6.542000E+3	Inf
4.870000E+2	5.700000E+1	6.364000E+3	Inf
4.880000E+2	4.600000E+1	6.228000E+3	Inf
4.890000E+2	5.300000E+1	5.550000E+3	Inf
4.900000E+2	6.400000E+1	5.132000E+3	Inf
4.910000E+2	6.200000E+1	4.228000E+3	Inf
4.920000E+2	4.200000E+1	3.271000E+3	Inf
4.930000E+2	5.800000E+1	2.489000E+3	Inf
4.940000E+2	3.600000E+1	1.981000E+3	Inf
4.950000E+2	4.200000E+1	1.438000E+3	Inf
4.960000E+2	3.700000E+1	1.158000E+3	Inf
4.970000E+2	4.300000E+1	9.010000E+2	Inf
4.980000E+2	3.300000E+1	6.650000E+2	Inf
4.990000E+2	4.900000E+1	6.040000E+2	Inf
5.000000E+2	3.800000E+1	5.010000E+2	Inf
5.010000E+2	4.000000E+1	4.060000E+2	Inf
5.020000E+2	3.400000E+1	3.240000E+2	Inf
5.030000E+2	3.500000E+1	2.590000E+2	Inf
5.040000E+2	3.200000E+1	2.210000E+2	Inf
5.050000E+2	2.200000E+1	1.550000E+2	Inf
5.060000E+2	4.400000E+1	1.250000E+2	Inf
5.070000E+2	4.000000E+1	1.130000E+2	Inf
5.080000E+2	3.700000E+1	9.900000E+1	Inf
5.090000E+2	3.400000E+1	9.100000E+1	Inf
